url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,192,137
/nutui-uniapp/nutui-uniapp/issues,49,27
/nutui-uniapp/nutui-uniapp/releases,46,35
/nutui-uniapp/nutui-uniapp/issues/511,36,8
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,14,8
/nutui-uniapp/nutui-uniapp/pull/510,14,3
/nutui-uniapp/nutui-uniapp/graphs/contributors,13,5
/nutui-uniapp/nutui-uniapp/issues/251,11,7
/nutui-uniapp/nutui-uniapp/tree/main/example,10,6
/nutui-uniapp/nutui-uniapp/issues/508,9,8
