url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,361,207
/nutui-uniapp/nutui-uniapp/issues,169,50
/nutui-uniapp/nutui-uniapp/releases,72,54
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,28,15
/nutui-uniapp/nutui-uniapp/commits/main,26,6
/nutui-uniapp/nutui-uniapp/issues/341,24,21
/nutui-uniapp/nutui-uniapp/issues/251,23,15
/nutui-uniapp/nutui-uniapp/pulls,23,8
/nutui-uniapp/nutui-uniapp/issues/440,16,12
/nutui-uniapp/nutui-uniapp/pull/456,15,5
