url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,358,234
/nutui-uniapp/nutui-uniapp/issues,105,59
/nutui-uniapp/nutui-uniapp/releases,99,61
/nutui-uniapp/nutui-uniapp/issues/440,27,17
/nutui-uniapp/nutui-uniapp/issues/251,27,16
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,25,19
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui/components,22,13
/nutui-uniapp/nutui-uniapp/pulls,17,12
/nutui-uniapp/nutui-uniapp/discussions/411,16,16
/nutui-uniapp/nutui-uniapp/issues/309,13,13
