url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,308,192
/nutui-uniapp/nutui-uniapp/issues,118,45
/nutui-uniapp/nutui-uniapp/releases,64,41
/nutui-uniapp/nutui-uniapp/pulls,40,9
/nutui-uniapp/nutui-uniapp/issues/440,28,21
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,18,15
/nutui-uniapp/nutui-uniapp/issues/251,17,14
/nutui-uniapp/nutui-uniapp/pull/449,14,3
/nutui-uniapp/nutui-uniapp/issues/450,11,1
/nutui-uniapp/nutui-uniapp/issues/309,10,10
