url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,352,210
/nutui-uniapp/nutui-uniapp/issues,132,39
/nutui-uniapp/nutui-uniapp/releases,77,61
/nutui-uniapp/nutui-uniapp/issues/341,19,17
/nutui-uniapp/nutui-uniapp/issues/440,19,14
/nutui-uniapp/nutui-uniapp/commits/main,18,4
/nutui-uniapp/nutui-uniapp/tree/main/example,17,14
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,16,12
/nutui-uniapp/nutui-uniapp/tags,16,3
/nutui-uniapp/nutui-uniapp/pulls,15,8
