url_path,views_total,views_unique
/nutui-uniapp/nutui-uniapp,381,212
/nutui-uniapp/nutui-uniapp/issues,146,64
/nutui-uniapp/nutui-uniapp/releases,97,60
/nutui-uniapp/nutui-uniapp/issues/440,28,18
/nutui-uniapp/nutui-uniapp/issues/309,25,23
/nutui-uniapp/nutui-uniapp/tree/main/packages/nutui,24,20
/nutui-uniapp/nutui-uniapp/tree/main/example,22,15
/nutui-uniapp/nutui-uniapp/pulls,21,10
/nutui-uniapp/nutui-uniapp/issues/251,17,15
/nutui-uniapp/nutui-uniapp/issues/173,17,13
